run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,risk_weights,risk_lookahead_steps,safe_speed_ratio,critical_sep_factor,trend_release_delta,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p05,risk_p25,risk_p50,risk_p75,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,suppressed_request_count,suppressed_critical_count,cooldown_release_count,critical_override_count,critical_trigger_rate,trigger_active_rate,confidence_mean,false_intervention_rate,repeated_intervention_rate,post_intervention_violation_rate,mean_drift_after_intervention,min_predicted_distance_mean
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed10059,bottleneck,adaptive_hitl,10059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.09333333333333334,0.0,0.0,0.7866666666666666,0.8813559322033898,0.0,0.7866666666666666,15.356063606884893,32.042028405964054,0.5533047012674311,0.8380403485301107,0.24599999999991468,0.6926067254490191,1.0,1.0,1.0,0.05709478766209447,0.02920209774758412,0.9823452054498792,0.64,118,32,32,0,112,112,0.7466666666666667,1.0,0.9500000000000002,0.09322033898305085,0.9322033898305084,0.10687022900763359,17.36157288487365,4.673173538768175
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed11059,bottleneck,adaptive_hitl,11059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.04,0.0,0.04666666666666667,0.7666666666666667,0.9478260869565217,0.0,0.7666666666666667,15.760192335591666,35.24475791043915,0.4941178400379916,0.8129209549120443,0.2459999999999096,0.586902024961434,1.0,1.0,1.0,0.043682347835475685,0.035327910651426084,0.9842165091325641,0.6384988009061447,115,35,35,0,109,109,0.7266666666666667,1.0,0.9500000000000002,0.08695652173913043,0.9304347826086956,0.0390625,18.561129094821908,12.166421728086618
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed12059,bottleneck,adaptive_hitl,12059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.04666666666666667,0.02,1.4133333333333333,0.9266666666666666,0.9496402877697842,0.0,0.9266666666666666,7.622596674997335,30.145458512238513,0.679958047500501,0.9618454233573323,0.5461569867991114,1.0,1.0,1.0,1.0,0.7273465811652134,0.6486282114686982,0.6217364051614175,0.6374310093181734,139,11,11,0,138,138,0.92,1.0,0.9500000000000002,0.05755395683453238,0.9712230215827338,0.04895104895104895,7.950731224437442,0.7024283306293665
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed13059,bottleneck,adaptive_hitl,13059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.04,0.0,0.16,0.8266666666666667,0.9516129032258065,0.0,0.8266666666666667,7.441631797160306,25.55204922137049,0.5028735605689386,0.8711383649462827,0.2165442967813982,1.0,1.0,1.0,1.0,0.2180728828526324,0.12229814226708288,0.6689866688013116,0.6390636506498047,124,26,26,0,119,119,0.7933333333333333,1.0,0.9500000000000002,0.10483870967741936,0.9435483870967742,0.04477611940298507,8.352640275427698,5.079209328147239
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed14059,bottleneck,adaptive_hitl,14059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.06666666666666667,0.0,0.04,0.8,0.9166666666666666,0.0,0.8,15.04110992884339,32.726613992224905,0.5480203319651386,0.8301866720060954,0.21599999999994005,1.0,1.0,1.0,1.0,0.025961797914708103,0.030591219479687924,0.969573256719651,0.64,120,30,30,0,114,114,0.76,1.0,0.9500000000000002,0.08333333333333333,0.9416666666666667,0.07633587786259542,16.95841575255613,8.150978704098549
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed15059,bottleneck,adaptive_hitl,15059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.05333333333333334,0.0,0.41333333333333333,0.82,0.9349593495934959,0.0,0.82,14.896754298403172,28.322365782205004,0.5754299927502871,0.8719477163406949,0.26490045544050106,1.0,1.0,1.0,1.0,0.4254902447996967,0.2287893417009318,0.9386480261321196,0.6391543954025022,123,27,27,0,117,117,0.78,1.0,0.9500000000000002,0.0975609756097561,0.9349593495934959,0.05970149253731343,17.377184040125208,1.8545614965270814
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed16059,bottleneck,adaptive_hitl,16059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.03333333333333333,0.0,0.09333333333333334,0.7933333333333333,0.957983193277311,0.0,0.7933333333333333,7.485746032875972,25.346587124534206,0.4862078186124563,0.825993059406002,0.21599999999987224,1.0,1.0,1.0,1.0,0.07342993108847241,0.0629798354068532,0.7976700190095695,0.632761148942908,119,31,31,0,114,114,0.76,1.0,0.9500000000000002,0.12605042016806722,0.9327731092436975,0.03816793893129771,8.493603840958748,8.02334168159487
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed17059,bottleneck,adaptive_hitl,17059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.04,0.0,0.06,0.72,0.9444444444444444,0.0,0.72,6.456046980059731,16.316086551026107,0.4816296712184946,0.7762451453263177,0.21599999999988206,0.47106476058524493,1.0,1.0,1.0,0.06416226456591545,0.04573296151193967,0.8866852953584392,0.6334924921537425,108,42,42,0,100,100,0.6666666666666666,1.0,0.9500000000000002,0.1111111111111111,0.9074074074074074,0.048,7.961561051811276,7.994220205335902
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed18059,bottleneck,adaptive_hitl,18059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.10666666666666667,0.0,0.12666666666666668,0.8,0.8666666666666667,0.0,0.8,8.50167197630173,26.12676015903619,0.6223294356216987,0.8323401419447305,0.24269728054098869,1.0,1.0,1.0,1.0,0.053767388296564016,0.061314585241505015,0.9349266141283954,0.6353315687213058,120,30,30,0,115,115,0.7666666666666667,1.0,0.9500000000000002,0.075,0.9416666666666667,0.12213740458015267,9.62062842433562,12.539199953833343
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed19059,bottleneck,adaptive_hitl,19059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.05333333333333334,0.0,0.09333333333333334,0.7533333333333333,0.9292035398230089,0.0,0.7533333333333333,9.585004130578906,42.582976861729065,0.48722999325642985,0.8538662701650169,0.3298146857003946,0.6238535195873676,1.0,1.0,1.0,0.263203459834989,0.08594439976056237,0.9259334524926666,0.6397480568536729,113,37,37,0,110,110,0.7333333333333333,1.0,0.9500000000000002,0.13274336283185842,0.8672566371681416,0.06015037593984962,11.331440827079685,2.374962446604615
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed20059,bottleneck,adaptive_hitl,20059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.04666666666666667,0.0,0.03333333333333333,0.7866666666666666,0.940677966101695,0.0,0.7866666666666666,9.070078295834502,23.170525501250104,0.49143357124800485,0.8217742090377187,0.23198626035900483,0.5959941250198033,1.0,1.0,1.0,0.06865943916173024,0.05215000448216785,0.8230385908970389,0.6389644975348836,118,32,32,0,112,110,0.7333333333333333,1.0,0.9500000000000002,0.11864406779661017,0.9152542372881356,0.05223880597014925,10.457798468383176,3.8846223179452584
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed21059,bottleneck,adaptive_hitl,21059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.12,0.006666666666666667,0.04,0.8,0.85,0.0,0.8,10.248506060258427,22.949361509056963,0.5884728068485856,0.8535990527561379,0.2459999999998878,1.0,1.0,1.0,1.0,0.07777989302084888,0.04573793271901295,0.8993262582297235,0.64,120,30,30,0,115,115,0.7666666666666667,1.0,0.9500000000000002,0.1,0.9333333333333333,0.12878787878787878,11.131619480116763,4.913563857588776
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed22059,bottleneck,adaptive_hitl,22059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.07333333333333333,0.0,0.02,0.7933333333333333,0.907563025210084,0.0,0.7933333333333333,22.61876924693173,64.02803378898733,0.5323202551032106,0.8251885211123253,0.24599999999993272,1.0,1.0,1.0,1.0,0.09162130693600226,0.05828993339082292,0.9979192068990114,0.6385798749626165,119,31,31,0,113,113,0.7533333333333333,1.0,0.9500000000000002,0.09243697478991597,0.9327731092436975,0.08396946564885496,25.976326609538106,3.74931799183844
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed23059,bottleneck,adaptive_hitl,23059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.06,0.0,0.1,0.84,0.9285714285714286,0.0,0.84,9.875869053893958,18.985733315542543,0.5111186462454498,0.8905642731266592,0.3270426685696117,1.0,1.0,1.0,1.0,0.1386450054016972,0.06877672253859372,0.7976891609850322,0.64,126,24,24,0,124,122,0.8133333333333334,1.0,0.9500000000000002,0.0873015873015873,0.9285714285714286,0.06428571428571428,10.769451200914547,5.923879002115874
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed24059,bottleneck,adaptive_hitl,24059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.08666666666666667,0.006666666666666667,0.5133333333333333,0.78,0.8888888888888888,0.0,0.78,16.181054394976606,48.76919094484811,0.6630205300947031,0.84908488015569,0.3276765054255827,0.5402762224172769,1.0,1.0,1.0,0.5580225217319162,0.305701976841795,0.9660571133242357,0.6342481109983557,117,33,33,0,111,111,0.74,1.0,0.9500000000000002,0.09401709401709402,0.9316239316239316,0.09230769230769231,19.423851960660915,1.360875623628709
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed25059,bottleneck,adaptive_hitl,25059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.08666666666666667,0.0,0.05333333333333334,0.78,0.8888888888888888,0.0,0.78,13.413672350137876,30.907166380624716,0.5806508365397652,0.8434412224362575,0.28677587972454405,0.5958613468072254,1.0,1.0,1.0,0.09124513257137301,0.07891576479405495,0.968971072904706,0.6212555325310132,117,33,33,0,111,111,0.74,1.0,0.9500000000000002,0.08547008547008547,0.9316239316239316,0.1,15.525115176915067,2.7920085817054123
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed26059,bottleneck,adaptive_hitl,26059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.11333333333333333,0.0,0.26,0.8266666666666667,0.8629032258064516,0.0,0.8266666666666667,8.113420019657987,21.5916159364329,0.6158025523958107,0.8916158704919891,0.3859982420754566,1.0,1.0,1.0,1.0,0.38269689784156957,0.22008933117245902,0.848336132580426,0.6293665706822452,124,26,26,0,119,119,0.7933333333333333,1.0,0.9500000000000002,0.08870967741935484,0.9435483870967742,0.12686567164179105,9.196717936173084,1.9460912130569357
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed27059,bottleneck,adaptive_hitl,27059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.09333333333333334,0.0,0.18,0.7866666666666666,0.8813559322033898,0.0,0.7866666666666666,15.348332199521996,37.19605675613401,0.588203602625678,0.8891797208749053,0.4874788141410903,0.677032678591277,1.0,1.0,1.0,0.20241081081945153,0.12451532788620365,0.9974540238786361,0.64,118,32,32,0,111,111,0.74,1.0,0.9500000000000002,0.09322033898305085,0.9322033898305084,0.10687022900763359,17.536786582083444,5.293819609532651
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed28059,bottleneck,adaptive_hitl,28059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.07333333333333333,0.0,0.03333333333333333,0.7666666666666667,0.9043478260869565,0.0,0.7666666666666667,14.619047036365638,39.1333484778158,0.5298967100679874,0.7980899071457453,0.23621095752370969,0.4548086116282252,1.0,1.0,1.0,0.020631304056139346,0.026217962684927546,0.9620761274583765,0.6337327368696979,115,35,35,0,108,108,0.72,1.0,0.9500000000000002,0.09565217391304348,0.9304347826086956,0.0859375,17.17193934208553,9.82293199426961
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed29059,bottleneck,adaptive_hitl,29059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.12,0.0,0.46,0.8666666666666667,0.8615384615384616,0.0,0.8666666666666667,7.636350932626311,22.15501896245047,0.6891169383501013,0.9214087201336596,0.4478530188446118,1.0,1.0,1.0,1.0,0.3842037169070367,0.23446236932031955,0.8378623864566201,0.6290518403920841,130,20,20,0,128,128,0.8533333333333334,1.0,0.9500000000000002,0.09230769230769231,0.9230769230769231,0.1267605633802817,8.432584757333053,2.972179437076647
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed30059,bottleneck,adaptive_hitl,30059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.06,0.006666666666666667,0.26666666666666666,0.7933333333333333,0.9243697478991597,0.0,0.7933333333333333,10.81558828912411,38.980682377725856,0.5547916439051429,0.8574888407423146,0.33968965942827817,1.0,1.0,1.0,1.0,0.18385411154781636,0.13446470194846866,0.5517741858634212,0.6201994561760457,119,31,31,0,113,113,0.7533333333333333,1.0,0.9500000000000002,0.08403361344537816,0.9327731092436975,0.061068702290076333,12.314243372315554,4.147728168954993
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed31059,bottleneck,adaptive_hitl,31059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.09333333333333334,0.0,0.38,0.88,0.8939393939393939,0.0,0.88,9.66178075410709,20.060719811606816,0.6085764213154713,0.9081589120677266,0.24599999999991637,1.0,1.0,1.0,1.0,0.36767811562626007,0.2218244344931398,0.9318709319431329,0.6322011459873624,132,18,18,0,129,129,0.86,1.0,0.9500000000000002,0.06060606060606061,0.9545454545454546,0.1,10.123586020359378,1.9906101669180385
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed32059,bottleneck,adaptive_hitl,32059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.02666666666666667,0.0,0.7133333333333334,0.78,0.9658119658119658,0.0,0.78,11.996128386132158,27.948257924339345,0.6405041964414219,0.8172917104351757,0.24599999999987462,0.589990103302338,1.0,1.0,1.0,0.5558295703012232,0.32749978255664736,0.8850557770424533,0.6321701213154951,117,33,33,0,111,111,0.74,1.0,0.9500000000000002,0.08547008547008547,0.9316239316239316,0.03076923076923077,13.74351953764471,0.9541995883276718
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed33059,bottleneck,adaptive_hitl,33059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.02666666666666667,0.006666666666666667,0.08,0.86,0.9689922480620154,0.0,0.86,8.901900548488042,27.357426639248306,0.4730161007804175,0.8898639213632695,0.22402148904708843,1.0,1.0,1.0,1.0,0.11975503690491043,0.053380087883243874,0.7636127912421682,0.6372968967987811,129,21,21,0,126,125,0.8333333333333334,1.0,0.9500000000000002,0.09302325581395349,0.9534883720930233,0.028985507246376812,9.725197975951243,4.458681561094656
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.95_delay0_seed34059,bottleneck,adaptive_hitl,34059,0.1,0.3,0.15,5,0.95,0,"{""separation"": 0.45, ""congestion"": 0.25, ""speed"": 0.15, ""uncertainty"": 0.15}",5,0.8,1.0,0.15,0.0,0.0,0.02666666666666667,0.7933333333333333,1.0,0.0,0.7933333333333333,12.691955243690678,34.398036270615776,0.45964167919009924,0.833571902577683,0.24599999999981143,0.7449410637817881,1.0,1.0,1.0,0.04817425226529435,0.034052886365943516,0.9816414261083571,0.6399164786837332,119,31,31,0,112,112,0.7466666666666667,1.0,0.9500000000000002,0.10084033613445378,0.9327731092436975,0.0,14.663367550396021,4.402604654506788
